716851189817,05:11:12,05:24:12,96-W,0,225367,2914,208649,1009590
1383211736579,02:45:48,03:06:48,79-C,1,218592,1648,207283,1009591
1200238275655,21:34:36,22:02:36,65-Z,1,265944,2546,204685,1009592
7768629395978,19:23:22,19:41:22,99-H,0,391485,1708,209763,1009593
6608361534345,05:52:23,06:30:23,81-C,0,370046,1714,201988,1009594
9350623743756,16:01:02,16:39:02,15-D,1,260138,1542,201466,1009595
3820372487790,15:02:51,15:25:51,75-J,1,372706,2166,201252,1009596
231236420311,22:33:52,23:27:52,76-Y,1,366156,1188,204363,1009597
3413551406356,09:46:11,10:35:11,37-M,1,359090,1605,206760,1009598
8470180077055,06:57:59,07:27:59,39-S,1,208475,1259,204919,1009599
9905524802356,22:41:37,23:23:37,34-J,0,208105,743,203004,1009600
6877080946269,09:07:36,09:25:36,86-U,0,226313,2334,200864,1009601
5536902594743,23:16:52,23:30:52,77-H,0,295537,1659,200067,1009602
1828060302075,14:24:55,14:36:55,68-P,1,342963,2815,206635,1009603
1768575223710,16:09:06,17:05:06,39-R,1,341157,2254,204154,1009604
3821457647993,00:43:24,00:44:24,12-L,0,217103,498,200763,1009605
6445252999735,05:53:28,06:10:28,57-M,1,281808,1307,206224,1009606
9945866984426,04:07:29,04:26:29,29-Q,1,363052,433,204810,1009607
5750673666519,03:04:46,03:18:46,07-S,1,329326,2777,209814,1009608
9169481174011,20:32:07,21:02:07,29-Q,0,391549,1474,209447,1009609
4333989102561,04:43:10,05:13:10,37-A,1,265364,630,205772,1009610
6603573590615,09:48:01,10:20:01,50-L,1,247868,139,206577,1009611
93392504041,23:00:54,23:44:54,39-L,1,282585,2041,209371,1009612
1832274202731,15:31:01,15:49:01,08-I,1,364656,635,201892,1009613
6565278874790,15:08:02,15:40:02,75-U,1,202604,1365,208716,1009614
2462764318384,23:47:28,00:30:28,77-S,0,296535,706,200438,1009615
7951615865665,22:18:32,22:23:32,65-K,1,351221,1434,202932,1009616
9128998351759,07:31:17,08:23:17,80-G,1,361071,2072,207261,1009617
8087269132989,20:50:04,21:17:04,22-G,0,316719,1614,201684,1009618
1376277890422,02:50:29,03:20:29,22-Z,0,323419,1238,202805,1009619
7001033183237,00:50:34,01:39:34,96-W,1,289927,2494,209722,1009620
6662529544966,02:21:12,03:10:12,66-W,1,247252,1081,203789,1009621
2189244184580,19:25:37,20:22:37,15-O,1,244941,2615,201917,1009622
259262222426,21:23:13,21:59:13,42-S,0,225331,173,201930,1009623
3293034856706,00:56:30,01:35:30,41-A,1,376282,1982,200236,1009624
7120249862269,17:35:28,18:21:28,08-N,1,389779,1767,201951,1009625
906176796948,20:42:17,21:20:17,27-W,1,339597,1548,208364,1009626
9459651747252,00:08:05,00:28:05,92-W,1,307663,314,202105,1009627
1796548075134,14:59:06,15:28:06,20-M,0,374073,2628,209394,1009628
6587912352822,15:29:16,15:58:16,98-T,0,223940,1144,201601,1009629
3449005133943,21:47:54,22:41:54,18-A,1,294853,2323,200970,1009630
2230770565326,09:34:13,10:15:13,42-F,0,312496,559,209981,1009631
6855760776344,14:47:32,15:07:32,50-G,1,350183,1898,209997,1009632
8008240897215,15:29:56,15:49:56,93-X,1,290475,1268,204657,1009633
6597322729817,05:17:48,05:22:48,48-L,1,242122,1246,207702,1009634
8807800743036,04:32:53,05:19:53,33-N,1,247900,1546,209401,1009635
2221936868702,06:35:17,07:25:17,26-Z,0,281458,282,209308,1009636
5024629179126,18:04:40,18:40:40,98-I,0,284032,308,201931,1009637
202575697375,05:13:50,06:02:50,17-D,0,308661,1707,209151,1009638
9906143541145,01:26:13,01:58:13,46-O,1,268477,2898,202221,1009639
1650463031654,09:09:19,09:38:19,20-H,1,229163,86,206849,1009640
7529564982193,15:35:46,16:00:46,08-D,1,252850,102,202329,1009641
421924427207,09:15:01,09:52:01,84-D,1,362022,1563,206737,1009642
1076035216579,13:44:37,13:51:37,62-P,0,209906,459,204091,1009643
1901461797289,19:07:28,19:49:28,71-C,1,345845,982,202490,1009644
7122625929412,02:25:04,02:54:04,81-J,1,222752,1913,204041,1009645
9580616375071,19:05:02,19:56:02,65-P,0,246716,397,202205,1009646
3560198562607,04:53:50,05:51:50,27-I,1,327002,2559,208912,1009647
2511545462140,13:18:16,13:22:16,26-K,1,270591,295,205360,1009648
9820639526280,04:58:42,05:45:42,53-A,1,238852,2981,208904,1009649
3017743411298,12:54:19,13:45:19,75-E,1,322637,2675,204157,1009650
1100485659324,18:00:36,18:16:36,28-V,1,376589,456,206581,1009651
8233961187004,23:04:59,23:18:59,00-N,1,355680,1596,208739,1009652
9028677257351,06:15:51,07:08:51,07-O,1,206511,1792,208907,1009653
7749142204275,07:49:23,08:11:23,38-T,1,269386,520,209072,1009654
1146869814552,02:52:02,03:18:02,38-E,1,230827,2092,202845,1009655
348441455646,12:27:51,13:15:51,89-Q,0,331271,2404,205315,1009656
9000443470621,06:40:40,06:41:40,09-B,0,389073,1569,206717,1009657
228607930746,09:29:32,09:30:32,62-J,1,238487,2805,203158,1009658
7821313120888,21:47:35,22:44:35,47-C,1,381638,2895,203040,1009659
6651664550659,11:30:44,12:22:44,66-C,0,298809,1977,202060,1009660
3824755734280,11:44:41,11:45:41,26-H,1,289359,2506,209912,1009661
4886313739181,16:51:27,17:47:27,18-A,1,373292,1429,209510,1009662
7079508706748,22:32:39,23:11:39,61-T,0,225195,1034,202714,1009663
6340941200218,11:25:38,12:15:38,71-H,1,381857,523,203613,1009664
8722765594304,09:11:18,09:24:18,59-J,1,213278,85,207027,1009665
8784137001759,08:47:06,09:03:06,26-B,0,286148,2179,208135,1009666
808011770284,21:29:39,22:02:39,60-J,0,327451,855,205092,1009667
2848792368292,09:40:21,09:44:21,88-V,1,284135,1774,202657,1009668
5937750934468,14:50:56,15:42:56,62-T,1,286966,1068,202588,1009669
3277777697130,14:28:49,14:29:49,43-U,1,228936,547,208571,1009670
7959988121043,07:12:19,07:34:19,14-A,1,214306,668,206225,1009671
5989488385913,04:00:16,04:43:16,66-Z,1,316699,480,205160,1009672
1697436167958,13:13:30,13:19:30,85-O,1,310753,1679,205885,1009673
6433874423844,04:27:47,04:47:47,43-S,0,206045,2109,204859,1009674
986666238196,23:18:15,23:38:15,40-A,1,363921,13,203075,1009675
4964996460490,00:36:39,01:32:39,26-P,1,222002,1464,201195,1009676
8143105465038,18:53:42,19:10:42,35-N,0,325167,2341,205761,1009677
6285693375275,21:33:29,22:03:29,32-R,1,235634,701,203446,1009678
5466533439345,11:10:20,11:40:20,39-S,0,233933,1464,209693,1009679
6145136324324,15:54:49,16:05:49,20-H,1,260902,829,209990,1009680
4100824259564,18:25:14,18:35:14,26-J,1,296835,1948,201815,1009681
9000229962326,02:43:08,03:17:08,72-K,1,399279,1171,206693,1009682
5619866055465,07:17:50,07:34:50,74-O,1,379105,1917,207890,1009683
6534464745404,11:06:21,11:32:21,42-Z,0,384313,2236,204529,1009684
1540384204445,18:56:00,19:55:00,45-B,1,377303,1274,202771,1009685
5244679307717,21:01:52,21:51:52,89-Q,1,332770,2921,201928,1009686
6140086962176,21:12:00,21:13:00,84-C,1,277254,438,204081,1009687
3652523163730,16:50:54,17:14:54,47-Y,1,357738,918,205213,1009688
5840591832278,00:37:04,01:15:04,35-I,1,386951,170,208808,1009689
3562755119897,06:09:53,06:17:53,19-H,0,209464,179,202932,1009690
4392919368392,11:51:19,12:33:19,64-U,0,228563,2680,202144,1009691
3350578149364,10:29:20,11:18:20,99-A,0,394103,2032,209387,1009692
1426270821609,19:52:37,20:23:37,11-D,1,209780,2235,207750,1009693
3260238440574,20:51:55,21:22:55,35-N,1,386298,2371,203362,1009694
2530143141189,01:01:19,01:41:19,65-T,1,340923,687,206032,1009695
8295610947032,08:52:08,09:40:08,02-Z,1,320826,172,209622,1009696
2062079565901,05:59:39,06:05:39,19-Y,0,297331,1612,202251,1009697
8934937202195,08:24:47,08:32:47,86-R,0,287479,2681,203086,1009698
6588139997254,15:26:27,15:36:27,33-J,0,262050,42,207556,1009699
312556113203,12:25:05,12:39:05,15-J,1,220292,1870,205933,1009700
7688737600880,03:28:00,03:40:00,70-O,1,222589,1405,202785,1009701
723825370850,15:31:55,16:12:55,94-F,1,259709,1346,205085,1009702
4675810954995,15:40:37,15:52:37,68-T,0,378054,1232,203238,1009703
3744213512512,20:04:27,20:31:27,12-A,1,238412,140,200355,1009704
8567934127620,11:22:07,12:02:07,17-U,1,349042,1685,207219,1009705
6115234093071,07:37:21,08:00:21,49-F,1,275204,2814,202549,1009706
1626669221335,20:42:22,21:06:22,48-H,1,385862,1871,209077,1009707
7052253649195,17:22:27,17:43:27,36-N,0,255771,2785,204789,1009708
8103894362482,08:57:04,09:50:04,15-U,1,295341,2766,202301,1009709
1996713904898,18:54:59,19:35:59,35-M,0,203760,2847,206755,1009710
7488932395358,04:32:16,04:56:16,44-E,1,336278,129,202796,1009711
3312159407461,07:06:30,07:18:30,47-D,1,252928,2253,200501,1009712
6842571339530,22:19:17,22:58:17,73-F,1,389838,1726,205062,1009713
6604696836086,05:43:01,06:04:01,90-O,1,211235,225,205933,1009714
2479867034141,11:42:11,11:47:11,30-J,0,338244,371,204260,1009715
9182955100835,06:37:18,07:15:18,23-A,0,303714,2063,205685,1009716
9250754375256,00:37:12,00:45:12,86-C,0,278901,2729,200130,1009717
8101832108932,14:15:42,14:16:42,03-C,1,263441,2238,203558,1009718
317046951846,15:25:18,16:06:18,89-I,0,318717,1705,207798,1009719
4682971875687,14:40:09,14:57:09,40-N,1,241758,2837,203622,1009720
1494092178706,00:59:27,01:20:27,19-U,1,392853,2430,205872,1009721
8646882111520,17:51:41,18:35:41,08-Z,1,311714,1739,202661,1009722
601930200555,16:17:41,16:52:41,05-N,1,304952,503,202131,1009723
8755896463324,08:57:06,09:13:06,89-B,1,234874,1698,209001,1009724
6384464452419,04:43:41,05:30:41,63-I,1,385184,2541,202377,1009725
8648455895981,17:04:46,17:10:46,08-D,1,278164,1782,202370,1009726
3572203063375,16:04:45,16:56:45,52-A,0,264131,357,208070,1009727
2351084946431,18:51:56,18:55:56,90-E,1,301853,2881,202908,1009728
8227927826885,02:32:19,02:52:19,72-O,1,309028,434,206760,1009729
4777087568766,03:40:42,03:49:42,14-O,1,388585,1671,202802,1009730
7891165304774,23:58:08,00:21:08,30-P,1,300050,2078,203460,1009731
5995601934111,19:27:29,19:29:29,36-F,0,291238,2968,204124,1009732
593328247153,09:33:26,10:13:26,09-Z,1,378123,1147,204378,1009733
9847990456575,23:25:04,23:53:04,10-H,1,289863,1318,203696,1009734
8311173878870,22:02:36,22:41:36,78-F,0,205553,436,201781,1009735
5798351575654,13:31:41,13:33:41,61-A,0,331164,2238,202900,1009736
2160323681893,20:04:37,20:20:37,63-Z,1,211910,2644,208884,1009737
8040194030324,02:16:24,03:04:24,81-Z,0,299944,1556,201188,1009738
1553160466012,00:42:31,01:34:31,13-L,1,326244,1773,202771,1009739
9129142716370,21:47:51,22:46:51,46-E,0,368407,2137,200412,1009740
1998253314182,06:38:59,06:45:59,52-F,0,367576,654,206353,1009741
77780557161,10:36:17,11:22:17,02-X,0,358542,1865,205854,1009742
9775647733413,17:00:06,17:18:06,71-X,1,359761,2510,204274,1009743
1682660865329,12:38:25,12:53:25,26-T,1,249410,2675,204186,1009744
1015961949472,22:30:58,22:36:58,48-V,1,307669,738,200366,1009745
7914303026182,20:17:01,20:26:01,94-R,1,353351,1113,201328,1009746
2940379586348,14:29:31,14:34:31,31-E,1,243147,566,205056,1009747
989223345153,13:24:16,13:25:16,88-V,1,261218,898,202213,1009748
2193566077246,04:30:35,04:33:35,17-R,1,272263,2168,200709,1009749
3695742238940,17:57:57,18:52:57,80-V,1,395102,2409,203994,1009750
4266455862938,18:13:03,18:55:03,72-O,1,221113,2769,207129,1009751
287752961869,17:24:38,18:14:38,84-O,1,352908,1364,207831,1009752
2203864309359,06:32:08,07:27:08,37-A,1,389241,810,205030,1009753
9927027099873,02:36:08,03:35:08,41-N,1,217247,1494,209038,1009754
9101165175853,13:51:51,14:07:51,60-A,0,399050,1220,206419,1009755
3099729368116,13:28:18,13:44:18,11-C,1,283146,2263,204660,1009756
9121967091618,08:06:32,08:20:32,80-G,1,316816,170,206731,1009757
2330163665098,07:12:29,07:36:29,84-X,0,368052,1597,205821,1009758
533810435941,23:04:06,23:28:06,80-N,1,345786,210,208667,1009759
6078587756980,04:01:28,04:07:28,74-R,1,276302,1726,200273,1009760
6127148315217,04:09:52,04:45:52,31-F,1,391329,2020,207934,1009761
8918661238705,11:59:08,12:13:08,53-U,1,245316,2723,209304,1009762
9421991856222,06:20:46,07:06:46,09-V,0,338429,2657,206216,1009763
8565758593102,12:16:31,13:14:31,76-M,1,274331,1210,200623,1009764
7519423255896,05:28:08,05:37:08,16-R,1,328216,868,209252,1009765
8373371271099,11:06:30,11:59:30,88-E,0,249741,1031,205509,1009766
2049474940830,20:26:36,21:23:36,61-G,1,346156,2050,205370,1009767
697710447630,23:29:51,00:01:51,27-K,1,217485,308,209046,1009768
4324176969432,09:36:30,09:41:30,93-S,1,276574,575,202919,1009769
6849503640788,23:40:44,00:08:44,94-X,1,304219,1343,200583,1009770
6027270848341,10:03:33,10:57:33,20-L,1,239912,2462,200301,1009771
6438608951495,01:50:55,02:11:55,24-Y,0,389757,1554,201176,1009772
9831329779923,05:24:10,05:58:10,59-D,1,203637,1261,200082,1009773
8359206330452,15:34:30,16:00:30,75-U,1,218924,1367,204698,1009774
7876712619686,06:22:44,06:23:44,93-Z,1,345370,2341,205408,1009775
4531854003115,05:03:07,05:57:07,31-Y,1,316162,925,203595,1009776
3177402612760,16:16:21,16:51:21,93-U,1,389528,2999,208049,1009777
3229495427643,13:03:00,13:58:00,55-Q,1,355559,2928,202460,1009778
5545962833068,02:35:01,02:37:01,98-F,0,346927,795,201701,1009779
6059639889047,22:51:32,23:20:32,28-L,1,306677,1198,202047,1009780
9660786291897,07:13:48,08:03:48,43-V,0,303443,1070,204940,1009781
1818467488151,14:54:14,15:35:14,11-W,1,382939,301,201967,1009782
5386359758324,10:14:29,10:30:29,96-S,1,330072,1458,204207,1009783
6929987340357,14:47:33,14:49:33,15-B,0,236733,848,207164,1009784
5457920601018,07:42:29,08:16:29,61-T,0,268927,1219,203710,1009785
4297949930697,12:57:37,13:11:37,46-R,1,217271,1187,208825,1009786
3328949350480,21:00:50,21:21:50,57-L,0,222497,2855,200912,1009787
8767061080885,04:29:15,05:06:15,02-E,1,284215,377,200096,1009788
6763341215130,04:23:34,04:57:34,62-Z,1,349667,2892,208885,1009789
4336892542028,12:03:35,12:28:35,00-U,1,386822,546,205194,1009790
1318614977144,20:54:08,21:49:08,95-Z,1,306164,2227,204809,1009791
2474597609058,21:42:36,22:27:36,13-D,0,229135,168,205933,1009792
3789717383916,12:09:16,12:17:16,82-M,1,398769,2985,209971,1009793
1591323912846,11:39:09,12:31:09,99-H,1,369449,610,205128,1009794
9557280126384,05:59:25,06:07:25,14-X,0,329415,1807,208560,1009795
9498319836914,23:57:03,00:18:03,45-S,0,231790,546,200969,1009796
9829853686732,06:18:43,06:23:43,19-R,1,395138,36,207526,1009797
7056578157984,06:07:36,06:20:36,33-P,1,309746,755,202813,1009798
7674841806140,23:45:29,23:56:29,04-C,1,351582,620,207936,1009799
4890683806008,18:15:04,18:31:04,64-Y,1,371467,698,206237,1009800
1288515435510,19:26:33,20:00:33,19-E,0,350462,2866,205200,1009801
7406349812923,07:49:55,08:31:55,28-C,0,397576,345,203778,1009802
9095368709246,07:46:52,08:28:52,91-J,0,226657,2284,208152,1009803
8280680490540,07:14:33,07:50:33,36-X,1,364268,281,205221,1009804
4272724439060,12:24:34,12:36:34,66-D,0,302184,231,201324,1009805
2616728825436,02:55:42,03:50:42,48-Y,0,372749,2870,204868,1009806
2456338657849,01:29:06,01:33:06,54-P,1,344167,2520,208691,1009807
4120607740645,06:57:42,07:54:42,35-D,1,369494,1116,201510,1009808
2510671469719,10:06:15,10:29:15,87-W,0,230512,2919,202525,1009809
9799992024675,22:29:45,22:57:45,17-L,1,215816,1052,203602,1009810
3757574701433,12:03:17,12:12:17,21-Z,1,330461,448,201860,1009811
5026498741541,13:07:54,13:29:54,03-T,1,214540,888,204810,1009812
8043012886608,17:40:33,17:55:33,09-E,1,260904,2409,202647,1009813
9322780237065,22:02:19,22:38:19,74-V,0,274751,1482,208050,1009814
9401892496208,18:19:06,18:57:06,17-C,1,254745,333,209207,1009815
2035029761210,21:23:34,21:40:34,23-Z,1,245178,1053,208052,1009816
7078318652443,01:22:27,01:26:27,16-W,0,311173,1368,209904,1009817
7034777090424,23:23:25,00:02:25,42-J,1,301678,2652,205904,1009818
9160979959646,02:54:08,03:38:08,43-U,1,286510,1439,206492,1009819
7249162879977,07:35:58,08:14:58,52-L,0,385769,2992,204602,1009820
3585254530383,03:11:07,03:51:07,79-A,1,344976,2343,209743,1009821
6595757642138,18:55:49,19:30:49,56-R,1,290408,2769,208746,1009822
6315701962217,15:07:04,15:11:04,36-D,1,346002,2860,208958,1009823
3849235371113,12:26:47,12:54:47,47-Q,0,218428,1238,209471,1009824
941582057627,01:18:30,01:29:30,31-T,1,385994,2293,204713,1009825
5667008850546,23:58:50,00:45:50,02-S,0,288101,1973,201840,1009826
2876272354824,16:08:03,16:56:03,35-W,0,378578,852,209645,1009827
685605939636,04:01:32,04:51:32,70-S,1,248331,1331,206210,1009828
3590902286222,08:54:59,09:00:59,19-U,0,208503,1927,207122,1009829
9836983588591,19:35:24,20:08:24,28-J,1,324498,213,209495,1009830
9726649871764,13:05:19,13:11:19,81-X,0,348035,2737,205948,1009831
2115742760988,17:32:43,18:23:43,32-M,0,280773,2934,201316,1009832
7621229015892,12:59:15,13:01:15,28-F,1,345675,625,206033,1009833
5241344939228,17:15:14,17:27:14,70-P,0,316201,2402,200389,1009834
4668075755049,05:53:11,06:44:11,41-Q,0,243350,2884,200811,1009835
3759217225443,13:41:10,14:38:10,99-T,1,282220,430,203303,1009836
9569140601573,05:07:03,05:56:03,58-T,1,276987,2686,200574,1009837
6274567952667,18:27:07,19:26:07,42-L,1,229790,1872,205586,1009838
6940504234744,13:56:03,14:12:03,34-E,0,332273,1785,203383,1009839
3090432911538,14:28:07,15:02:07,07-B,1,367532,1843,200109,1009840
1168103340115,19:50:46,20:09:46,99-M,0,385625,2745,202395,1009841
5971786815353,04:36:36,04:47:36,54-F,1,242150,2273,206878,1009842
9923739219370,17:08:40,17:51:40,32-K,0,221684,2665,205187,1009843
5365271586109,20:39:59,21:25:59,71-J,1,315211,2780,209732,1009844
3907708997014,18:27:43,18:27:43,26-J,1,266079,1935,204426,1009845
6172143250704,12:29:59,12:33:59,91-L,1,395694,2584,208188,1009846
6888025772119,03:32:36,03:41:36,23-W,1,385644,2124,206122,1009847
2719556170553,06:06:38,06:43:38,27-N,0,339859,1452,201284,1009848
6242639231798,06:14:10,06:41:10,51-K,1,300860,2545,208001,1009849
5900718260282,09:39:45,10:06:45,48-R,1,208467,1220,207258,1009850
7348408603939,04:47:11,04:49:11,62-V,0,249572,1894,208544,1009851
1096736223850,22:59:04,23:07:04,94-X,1,211381,330,207912,1009852
6088283393426,17:04:41,17:58:41,96-T,0,375138,2830,209450,1009853
4114539517505,20:14:28,20:32:28,77-K,1,392639,1430,200545,1009854
7931833492133,12:44:19,13:12:19,85-S,1,303316,85,204401,1009855
3586156138738,19:52:20,20:28:20,98-C,0,250180,860,202724,1009856
1041947277642,11:14:55,11:53:55,72-K,0,345807,6,208188,1009857
8934203929207,06:56:32,07:08:32,61-Q,1,327382,594,208000,1009858
2741601276378,01:02:07,01:29:07,74-F,1,386040,1776,200950,1009859
8269206242900,13:27:42,14:23:42,48-Y,1,251465,892,207974,1009860
7850974554190,08:30:44,08:58:44,61-R,1,215920,483,209013,1009861
1275153999221,01:54:22,02:41:22,63-M,1,283583,2537,208233,1009862
8382628380583,23:09:57,23:59:57,17-N,1,280187,2114,203480,1009863
5689660560236,14:03:04,14:03:04,44-U,0,230364,1716,206765,1009864
9546108647002,04:26:56,04:38:56,75-G,1,220586,1300,203845,1009865
5813618417017,17:06:08,17:37:08,69-Y,0,324056,97,207511,1009866
7503847549747,03:46:06,04:37:06,18-F,0,275576,1323,201845,1009867
9261326130647,04:24:21,04:33:21,38-L,0,325686,643,201438,1009868
482990323442,17:40:14,17:53:14,52-V,0,244958,1510,202032,1009869
8354611593102,08:34:14,08:36:14,02-J,1,381943,615,206765,1009870
496393944623,01:13:38,01:23:38,26-K,1,244000,1839,205307,1009871
9496315781665,03:33:56,04:10:56,80-E,1,378805,2378,203436,1009872
1345492511146,23:56:11,23:58:11,64-Y,1,293597,230,201793,1009873
9164421317565,19:38:30,20:37:30,44-U,1,393031,2955,203451,1009874
5794989362475,12:34:22,13:01:22,10-S,0,345109,1989,204811,1009875
9880508061984,06:49:57,06:51:57,83-K,0,243454,297,209134,1009876
8424272192744,16:13:24,16:18:24,36-Q,1,218102,1705,204729,1009877
9120505043416,07:48:37,07:59:37,65-S,0,260660,2188,204910,1009878
7716505803390,20:58:46,21:43:46,40-Z,1,204301,1877,205403,1009879
8850245732929,01:39:57,02:17:57,04-A,1,341210,2441,209258,1009880
901443098138,02:14:26,03:09:26,28-B,1,212638,2941,207417,1009881
2812432497741,21:52:23,22:10:23,32-S,1,233731,2704,209008,1009882
5441065509667,22:56:44,23:50:44,34-I,1,200253,2000,204209,1009883
1162761525785,21:40:12,21:46:12,59-I,1,366426,1574,202039,1009884
3538150569728,01:32:01,02:19:01,97-Z,0,255123,2796,209761,1009885
